,t,delta_t,x_n,v_n
1139,27.694816616149943,0.013147517999024146,-0.9156244571402973,0.7810963129131215
1140,27.721111652147993,0.012864101654982077,-0.894529363588168,0.8239574064090375
1141,27.746839855457957,0.012614627111158069,-0.8727388678378426,0.8705605093493786
1142,27.772069109680274,0.012404929285941613,-0.8501423340967217,0.9214208230231524
1143,27.79687896825216,0.012244010828009843,-0.8265997816891725,0.9771821099786377
1144,27.821366989908178,0.012146389017426724,-0.8019281627176724,1.038673572122081
1145,27.845659767943033,0.012136993313613531,-0.775877820056498,1.1070064647665379
1146,27.869933754570262,0.012262700510728818,-0.7480887253683224,1.1837519452988503
1147,27.89445915559172,0.012624663832975837,-0.7179997299761203,1.2713063296541764
1148,27.91970848325767,0.012892238925590988,-0.6846278801361175,1.373770848047804
1149,27.94549296110885,0.012161344802053276,-0.6476874681715246,1.4936417323633213
1150,27.969815650712956,0.01146867116508178,-0.6098066179085755,1.6234200969572656
1151,27.99275299304312,0.010842951820101152,-0.5709913535221077,1.763347131462473
1152,28.01443889668332,0.009959822907703322,-0.5311442761727612,1.9139887808658265
1153,28.01443889668332,0.008219232765491873,-0.5311442761727612,1.9139887808658265
1154,28.030877362214305,0.008321714721044518,-0.4986432469702441,2.0418551822177355
1155,28.030877362214305,0.007299200711187582,-0.4986432469702441,2.0418551822177355
1156,28.04547576363668,0.007348245322855965,-0.4679351995449779,2.166573023886925
1157,28.04547576363668,0.006603099053547086,-0.4679351995449779,2.166573023886925
1158,28.058681961743776,0.0066337277174890645,-0.4385201390787819,2.2894098297103485
1159,28.071949417178754,0.006053997844069793,-0.40726624023553026,2.4233295487116506
1160,28.084057412866894,0.005563088779420541,-0.37713157387859514,2.555564218650032
1161,28.095183590425734,0.005160881059929387,-0.3479774878981411,2.686198807396491
1162,28.105505352545592,0.004823182033223641,-0.31958785946014306,2.8157703871416353
1163,28.11515171661204,0.0045337823083863435,-0.291809070508565,2.9446273627346935
1164,28.12421928122881,0.004281901983680734,-0.2645306104730918,3.072983168216876
1165,28.132783085196174,0.004060015204228866,-0.23766977235365014,3.2009655233127616
1166,28.14090311560463,0.0038626501561126302,-0.2111626434767484,3.3286451508194075
1167,28.148628415916853,0.003685698774246567,-0.18495856996628865,3.4560531082961377
1168,28.155999813465346,0.003525995956195737,-0.15901657415661113,3.5831918129865117
1169,28.163051805377737,0.0033810504926757487,-0.13330293557948136,3.7100423658517125
1170,28.16981390636309,0.003248866158411449,-0.10778950030517347,3.836569591533118
1171,28.176311638679913,0.0031278188186968717,-0.08245246497526679,3.9627256090914256
1172,28.182567276317307,0.003016569655752796,-0.05727148076469923,4.088452424403316
1173,28.188600415628812,0.0029140024318232787,-0.032228979169215265,4.2136838516215604
1174,28.19442842049246,0.0028191771893001137,-0.007309655384253884,4.338346962599875
1175,28.20006677487106,0.002731295459990267,0.017499933977088183,4.462363196664583
1176,28.20552936579104,0.0026496737035325104,0.04221168866563735,4.585649220995718
1177,28.210828713198104,0.0025737227395846254,0.06683621911431326,4.708117604509604
1178,28.215976158677275,0.0025029316184819973,0.09138305241021248,4.829677349882191
1179,28.22098202191424,0.002436854828140271,0.11586080097150926,4.9502343159101025
1180,28.22585573157052,0.002375102043594756,0.14027730213462833,5.069691553759383
1181,28.23060593565771,0.002317329837693838,0.1646397348389973,5.18794957456423
1182,28.2352405953331,0.002263234922500834,0.18895471813002496,5.304906561410543
1183,28.2397670651781,0.002212548597509137,0.213228395134433,5.420458535533366
1184,28.244192162373118,0.00216503216030035,0.23746650536460778,5.53449948413566
1185,28.24852222669372,0.0021204730896896323,0.2616744476283024,5.646921455481203
1186,28.2527631728731,0.002078681857163236,0.2858573353551582,5.757614625432151
1187,28.256920536587426,0.0020394892522841226,0.31002004582833537,5.866467338579683
1188,28.260999515091996,0.0020027441328124285,0.3341672645442045,5.973366126196699
1189,28.265005003357622,0.00196831152912705,0.35830352572615154,6.078195702506646
1190,28.268941626415877,0.0019360710476468868,0.38243324987009997,6.180838940135033
1191,28.27281376851117,0.0019059155282970593,0.40656077909485305,6.281176825075447
1192,28.276625599567765,0.0018777499218401896,0.4306904109822508,6.379088390942077
1193,28.280381099411446,0.0018514903591869889,0.4548264315484718,6.474450631813372
1194,28.28408408012982,0.001827063391873612,0.4789731479520471,6.567138392428168
1195,28.287738206913566,0.0018044053879936353,0.5031349215392605,6.657024233959999
1196,28.291347017689553,0.0017834620728942616,0.527316201840151,6.743978272986683
1197,28.294913941835343,0.0017641882077692964,0.5515215621657302,6.827867990589704
1198,28.29844231825088,0.0017465474049370318,0.5757557375100038,6.908558007687774
1199,28.301935413060754,0.0017305120812765476,0.6000236655586222,6.985909821783879
1200,28.30539643722331,0.001716063557883708,0.6243305317131315,7.059781499085305
1201,28.308828564339077,0.0017031923188867907,0.6486818192106782,7.130027314542583
1202,28.31223494897685,0.0016918984487936546,0.673083365632045,7.196497330538855
1203,28.31561874587444,0.001682192277023769,0.6975414273660936,7.259036902654945
1204,28.318983130428485,0.0016740952687131826,0.722062753973962,7.317486098025648
1205,28.32233132096591,0.0016676412153746067,0.7466546748835144,7.3716790080134365
1206,28.325666603396662,0.0016628777986997928,0.7713252014932758,7.421442931977409
1207,28.32899235899406,0.0016598686276140893,0.7960831486379885,7.466597402379581
1208,28.33231209624929,0.0016586958857690627,0.8209382805489855,7.506953012718408
1209,28.335629488020828,0.0016594637818765966,0.8459014880516152,7.542309997900022
1210,28.338948415584582,0.0016623030716031526,0.8709850060008285,7.5724565003708975
1211,28.342273021727788,0.001667377036956138,0.8962026831061168,7.597166432545099
1212,28.3456077758017,0.001674889483374516,0.9215703208360972,7.616196813769651
1213,28.34895755476845,0.0016850955857637378,0.947106104697778,7.629284413380279
1214,28.352327745939977,0.001698316843972868,0.9728311610205497,7.636141462552605
1215,28.355724379627922,0.001714962109175861,0.9987702873449958,7.636450093800028
1216,28.359154303846275,0.0017355578196513646,1.024952927908019,7.6298550062778245
1217,28.36262541948558,0.0017607926413174763,1.0514145032941786,7.615953599141508
1218,28.366147004768212,0.0017915854415510315,1.0781982658006186,7.594282394025411
1219,28.369730175651313,0.001829192646254898,1.1053579598874466,7.564297847625183
1220,28.373388560943823,0.001875385394064389,1.132961761751761,7.525348368292614
1221,28.377139331731954,0.0019327579216264982,1.1610983425328478,7.476631925469006
1222,28.381004847575205,0.002005301432009065,1.1898866512006465,7.417128771221372
1223,28.385015450439223,0.0020995676367627854,1.2194926625745894,7.345488216289226
1224,28.38921458571275,0.0022273150876271964,1.2501603357909414,7.259823021465812
1225,28.393669215888004,0.002412596118324679,1.2822750940225844,7.157295487527098
1226,28.39849440812465,0.0027162809147096988,1.3165149322957812,7.033150714621942
1227,28.40392696995407,0.003374923095835778,1.3543065545255755,6.877854287441474
1228,28.41067681614574,0.00449185147563573,1.4000174103558076,6.663585539793424
1229,28.41067681614574,0.003014879259392401,1.4000174103558076,6.663585539793424
1230,28.416706574664527,0.0031194575283347097,1.4395716354297463,6.454080850659636
1231,28.416706574664527,0.002544737561968894,1.4395716354297463,6.454080850659636
1232,28.421796049788465,0.00256226928095467,1.4719428010366475,6.265489646372328
1233,28.421796049788465,0.0023055455092312717,1.4719428010366475,6.265489646372328
1234,28.426407140806926,0.0023101048256794756,1.5004229256405386,6.086489497463671
1235,28.431027350458287,0.002154475344545643,1.528115762941681,5.90043477716709
1236,28.435336301147377,0.002042684125972033,1.5531567900530103,5.721800778469866
1237,28.43942166939932,0.001962850960716083,1.5761796672721498,5.548685369626108
1238,28.44334737132075,0.0019029325489464818,1.597630835244626,5.379598276876481
1239,28.447153236418643,0.0018565124634679934,1.6177896170179504,5.213735302703936
1240,28.450866261345578,0.0018198934865646746,1.6368457924963111,5.050642780799316
1241,28.454506048318706,0.0017907523892422255,1.654936910129071,4.890056274965733
1242,28.45808755309719,0.00176753557634199,1.6721673107189756,4.731822467875015
1243,28.461622624249873,0.0017491554999964792,1.6886188725727227,4.575857244849079
1244,28.465120935249868,0.0017348238111422527,1.7043575628483636,4.422121340906223
1245,28.468590582872153,0.001723953253921482,1.7194376670778715,4.270605330357894
1246,28.472038489379997,0.001716096859901734,1.7339046444864497,4.121319940608578
1247,28.4754706830998,0.0017109086265298444,1.7477971263536076,3.9742895671041696
1248,28.47889250035286,0.0017081171838933854,1.7611483569114903,3.8295477977466588
1249,28.482308734720647,0.0017075076357961584,1.7739872586894236,3.6871342444239263
1250,28.48572374999224,0.0017089087240045279,1.7863392372671627,3.5470922506789933
1251,28.48914156744025,0.0017121835622434976,1.798226800571523,3.4094672019300654
1252,28.492565934564738,0.001717222826748608,1.8096700432547752,3.274305259478111
1253,28.496000380218234,0.0017239396761168316,1.8206870310115644,3.141652398524797
1254,28.499448259570467,0.0017322659146857598,1.8312941094065347,3.011553668207108
1255,28.50291279139984,0.0017421490662610285,1.8415061548793712,2.8840526163796407
1256,28.506397089532364,0.001753550127247662,1.851336780844154,2.759190838543025
1257,28.50990418978686,0.0017664418348442613,1.8607985084812102,2.637007621626649
1258,28.513437073456547,0.0017808073329256655,1.869902909449407,2.517539661265175
1259,28.5169986881224,0.0017966391498991233,1.878660726034628,2.400820836766364
1260,28.5205919664222,0.001813938425896323,1.8870819729899522,2.286882031982785
1261,28.52421984327399,0.001832714343168877,1.8951760243864204,2.1757509931981143
1262,28.527885271960326,0.0018529837256313414,1.9029516880878992,2.0674522172622445
1263,28.53159123941159,0.0018747707821473824,1.91041726992615,1.9620068647832944
1264,28.535340780975886,0.001898106975648215,1.9175806292371018,1.8594326943818211
1265,28.539136994927183,0.0019230310051808364,1.9244492270991052,1.7597440148812573
1266,28.542983056937544,0.001949588892179962,1.931030168361306,1.6629516529861248
1267,28.546882234721902,0.0019778341661901584,1.9373302383500837,1.5690629345206186
1268,28.550837903054283,0.002007828147950119,1.9433559349829959,1.478081677680562
1269,28.554853559350185,0.0020396403308944287,1.9491134968909298,1.3900081970605023
1270,28.558932840011973,0.0020733488641714237,1.9546089280458923,1.304839317436829
1271,28.563079537740315,0.002109041143445438,1.9598480193058607,1.2225683964778178
1272,28.567297620027205,0.002146814517860024,1.9648363672188223,1.1431853556706484
1273,28.571591249062923,0.002186777124603778,1.9695793903689474,1.0666767188652846
1274,28.57596480331213,0.00222904886552594,1.9740823434986206,0.9930256579071006
1275,28.580422901043182,0.0022737625437402337,1.9783503295977078,0.9222120448861941
1276,28.584970426130663,0.0023210651823300787,1.9823883101146051,0.854212510572096
1277,28.589612556495325,0.0023711195519417545,1.9862011134111517,0.7890005086278007
1278,28.59435479559921,0.0024241059398201256,1.989793441553778,0.7265463852171157
1279,28.59920300747885,0.0024802241997736547,1.9931698755056648,0.666817453630294
1280,28.604163455878396,0.0025396961310261723,1.9963348787581785,0.6097780735577278
1281,28.609242848140447,0.0026027682439868026,1.9992927994135423,0.5553897346411796
1282,28.61444838462842,0.0026697149840050768,2.0020478707032967,0.5036111439344111
1283,28.61978781459643,0.0027408424998480114,2.004604209898347,0.4543983168979411
1284,28.62526949959613,0.002816493063360129,2.0069658155344783,0.40770467154887113
1285,28.63090248572285,0.0028970502719378815,2.0091365628410633,0.36348112538318217
1286,28.636696586266726,0.0029829451968174906,2.0111201972189754,0.3216761946797456
1287,28.642662476660362,0.003074663680635083,2.0129203255639854,0.28223609579176845
1288,28.648811804021634,0.0031727550394138743,2.0145404051720988,0.24510484802530835
1289,28.65515731410046,0.003277842491199217,2.015983729889857,0.21022437770015975
1290,28.66171299908286,0.0033906357208214446,2.017253413081501,0.1775346229832284
1291,28.6684942705245,0.003511946105161555,2.0183523668703542,0.14697363908020625
1292,28.675518162734825,0.003642705275353051,2.019283276966306,0.11847770336504984
1293,28.682803573285533,0.0037839878959020647,2.02004857220458,0.09198142001989157
1294,28.690371549077337,0.003937039815394146,2.020650387678939,0.06741782374757414
1295,28.698245628708126,0.004103313118450535,2.0210905200355413,0.0447184821045249
1296,28.706452254945027,0.004284510125504881,2.0213703730743586,0.023813595978884945
1297,28.715021275196037,0.00448263910871067,2.021490891244264,0.004632097706003476
1298,28.723986553413457,0.004700085512328232,2.021452477859377,-0.012898253736746197
1299,28.733386724438112,0.004939703927748401,2.0212548938258093,-0.028850781088498086
1300,28.74326613229361,0.00520493819958463,2.020897131227878,-0.0432998014609539
1301,28.75367600869278,0.005499980182506078,2.0203772540977365,-0.05632054420316221
1302,28.76467596905779,0.005829982397989388,2.0196921958012335,-0.06798907513746535
1303,28.77633593385377,0.006201347096188104,2.018837498276696,-0.07838222870996689
1304,28.788738628046143,0.006622125601616107,2.0178069721620666,-0.08757755018305477
1305,28.801982879249376,0.007102580078834791,2.0165922474965474,-0.09565325090649932
1306,28.816188039407045,0.00765598995424284,2.0151821702715624,-0.10268818114386821
1307,28.83150001931553,0.008299836369161415,2.0135619773339393,-0.10876182726281486
1308,28.848099692053854,0.009057587953342197,2.0117121451404416,-0.11395434397142312
1309,28.866214867960537,0.009961475670603516,2.009606745784942,-0.11834663891517348
1310,28.886137819301744,0.011056959552297744,2.0072110356787443,-0.1220205387160806
1311,28.90825173840634,0.012410227928516879,2.0044778059704265,-0.12505908731174462
1312,28.93307219426337,0.014121450720147685,2.0013416484189794,-0.127547069845528
1313,28.961315095703664,0.01634976215821505,1.9977095263857803,-0.12957194316801626
1314,28.994014620020096,0.01936450961362665,1.9934443586187292,-0.13122555063406022
1315,29.03274363924735,0.023663519154477255,1.988334221168917,-0.1326074863307752
1316,29.080070677556304,0.03029949435802247,1.9820282478776245,-0.13383236386106687
1317,29.14066966627235,0.04211211302526549,1.9738803457955383,-0.13504812366013105
1318,29.22489389232288,0.07365091245534033,1.9624442665275494,-0.13649681257418902
1319,29.37219571723356,0.09301356462679915,1.942159738845358,-0.13892085228100065
1320,29.37219571723356,0.08138598496961044,1.942159738845358,-0.13892085228100065
1321,29.53496768717278,0.0799338533889698,1.9193222353266204,-0.14170721468130915
1322,29.694835393950722,0.0767746169646527,1.8964368589796767,-0.1446199824805605
1323,29.848384627880026,0.07393501390950463,1.8740033184058733,-0.14760387509629935
1324,29.996254655699037,0.07124692336774943,1.8519523093194392,-0.1506693385236385
1325,30.138748502434535,0.0686846442851743,1.8302600747169164,-0.15382176759997696
1326,30.276117791004882,0.06623564703778939,1.8089086620540906,-0.1570662114172105
1327,30.40858908508046,0.06389191089828475,1.7878823823547814,-0.1604078144295535
1328,30.53637290687703,0.061646951969865506,1.7671666247681366,-0.16385198264670525
1329,30.659666810816763,0.05949500603609147,1.7467475009810778,-0.16740444833494741
1330,30.778656822888944,0.057430790722300944,1.7266117167336674,-0.17107130725461175
1331,30.893518404333545,0.055449422208680064,1.7067465053655055,-0.17485904982278389
1332,31.004417248750904,0.05354637367342642,1.6871395788253387,-0.17877459238999935
1333,31.11150999609776,0.051717445954391046,1.6677790842412947,-0.18282531050749504
1334,31.214944888006542,0.04995874272853109,1.6486535628390426,-0.18701907487290673
1335,31.314862373463605,0.048266648129786184,1.629751910274099,-0.19136429033237493
1336,31.411395669723177,0.046637806165096156,1.6110633380387755,-0.19586993825121285
1337,31.50467128205337,0.04506910166288059,1.5925773357611936,-0.20054562256791575
1338,31.59480948537913,0.04355764259327203,1.5742836342572248,-0.20540161986977507
1339,31.681924770565676,0.0421007436343358,1.5561721692095287,-0.21044893386022806
1340,31.766126257834348,0.04069591087860217,1.5382330453529134,-0.21569935462524378
1341,31.847518079591552,0.03934082758550034,1.5204565010460667,-0.22116552314861887
1342,31.92619973476255,0.03803334089745291,1.5028328731089398,-0.22686100157426803
1343,32.002266416557454,0.03677144944645353,1.4853525618016292,-0.23280034976871966
1344,32.075809315450364,0.035553291787788925,1.4680059958151248,-0.2389992088000823
1345,32.14691589902594,0.034377135605748746,1.450783597135734,-0.24547439202247262
1346,32.21567017023744,0.03324136764478307,1.4336757456332938,-0.2522439845390688
1347,32.282152905527006,0.0321444843261235,1.4166727432073771,-0.25932745191510254
1348,32.346441874179256,0.0310850830182437,1.3997647773055837,-0.26674575912687
1349,32.40861204021574,0.030061853935017965,1.3829418836016831,-0.2745215008682824
1350,32.46873574808578,0.029073572642568865,1.3661939075889176,-0.2826790444966646
1351,32.52688289337092,0.028119093160316536,1.3495104648028269,-0.29124468709052226
1352,32.58312107969155,0.0271973416491665,1.332880899338087,-0.30024682832041066
1353,32.637515762989885,0.02630731068304683,1.3162942402612239,-0.3097161611096659
1354,32.69013038435598,0.02544805410653803,1.299739155445342,-0.3196858823949796
1355,32.741026492569056,0.024618682486855097,1.2832039022590795,-0.3301919267030273
1356,32.79026385754277,0.02381835917381929,1.2666762744262994,-0.34127322575716634
1357,32.83790057589041,0.023046296989152493,1.2501435442304576,-0.35297199794165696
1358,32.88399316986872,0.022301755574853126,1.2335923990601516,-0.36533407221226066
1359,32.928596681018426,0.021584039441407764,1.217008871070874,-0.37840925199314956
1360,32.97176475990124,0.020892496771317402,1.2003782584595364,-0.3922517257967045
1361,33.013549753443876,0.020226519052372136,1.183685036495301,-0.4069205328200968
1362,33.05400279154862,0.019585541642692782,1.1669127559994616,-0.42248009371169126
1363,33.09317387483401,0.018969045405102445,1.1500439263846909,-0.4390008192015437
1364,33.131111965644216,0.018376559599709446,1.1330598796059044,-0.456559812545364
1365,33.16786508484363,0.017807666295887776,1.1159406103760177,-0.47524168601190575
1366,33.20348041743541,0.01726200666481062,1.0986645866678253,-0.49513951733573536
1367,33.23800443076503,0.01673928966122324,1.081208522727384,-0.5163559797141734
1368,33.27148301008748,0.016239303814447534,1.0635471043665603,-0.5390046893658295
1369,33.303961617716375,0.01576193316384326,1.045652652893312,-0.5632118290988816
1370,33.335485484044064,0.015307178847231798,1.0274947092313158,-0.5891181266028287
1371,33.366099841738524,0.014875188580322222,1.0090395128858196,-0.6168812951274725
1372,33.39585021889917,0.014466297411469643,0.990249340329893,-0.6466790863649926
1373,33.42478281372211,0.014081084988745015,0.9710816523255137,-0.6787131680355191
1374,33.4529449836996,0.013720457654702287,0.9514879766561606,-0.7132141341344952
1375,33.48038589900901,0.013385768976023064,0.9314124165492237,-0.7504481051033679
1376,33.50715743696105,0.013079001756963471,0.9107896164255371,-0.7907256159230392
1377,33.53331544047498,0.012803052188899848,0.8895419182373725,-0.8344138920814134
1378,33.55892154485278,0.0125621913289341,0.8675752697884578,-0.8819543122280584
1379,33.58404592751065,0.012362851114765405,0.8447731315170617,-0.9338881306303085
1380,33.60877162974018,0.012215043724861267,0.8209870174792071,-0.9908959918089058
1381,33.633201717189905,0.012135120311721023,0.7960210370665792,-1.0538618550634642
1382,33.65747195781335,0.012151672117213479,0.7696049294413086,-1.123983406620618
1383,33.681775302047775,0.012319916606360958,0.7413428104703516,-1.2029798841822377
1384,33.7064151352605,0.012764175787960142,0.7106035020977581,-1.2935325066925214
1385,33.73194348683642,0.01272116759193995,0.6762406567226779,-1.4003977335232047
1386,33.757385822020304,0.01199633846307814,0.6390847593425749,-1.5225131432484398
1387,33.78137849894646,0.011319540593776994,0.6009981535804589,-1.654567670012109
1388,33.804017580134015,0.010708428711890795,0.5619555152765338,-1.7968984902595877
1389,33.804017580134015,0.009479470637913743,0.5619555152765338,-1.7968984902595877
1390,33.82297652140984,0.009574030059927009,0.5266302623888772,-1.931489479849893
1391,33.82297652140984,0.008083529151595015,0.5266302623888772,-1.931489479849893
1392,33.83914357971303,0.00816857109504306,0.4943861465862237,-2.058926949839791
1393,33.83914357971303,0.007193573361503699,0.4943861465862237,-2.058926949839791
1394,33.85353072643604,0.007239260491092967,0.4638790198670497,-2.1833236357482866
1395,33.85353072643604,0.006521338245955172,0.4638790198670497,-2.1833236357482866
1396,33.866573402927955,0.0065503135989083226,0.4346107999778147,-2.305977335698573
1397,33.87967403012577,0.005987966525064729,0.4035350247063569,-2.4395452993096236
1398,33.8916499631759,0.005509927517636614,0.37353619185627523,-2.5715388856958157
1399,33.90266981821117,0.0051167227854016254,0.3444854519712673,-2.702018695517906
1400,33.91290326378198,0.0047856329808062216,0.3161773151320936,-2.8314879982285617
1401,33.92247452974359,0.004501295319937837,0.28846464531040616,-2.960274671564895
1402,33.93147712038346,0.004253417968697914,0.26124097880607494,-3.0885795770465077
1403,33.93998395632086,0.00403477572878117,0.2344262876216778,-3.216522258164375
1404,33.94805350777842,0.0038400926850845393,0.20795851906414,-3.3441678445819645
1405,33.95573369314859,0.003665394189064613,0.18178835944620753,-3.4715434112749364
1406,33.963064481526715,0.00350760929840914,0.15587582580924247,-3.598648445750358
1407,33.970079700123534,0.003364315240328324,0.13018795405951433,-3.725461834206014
1408,33.97680833060419,0.0032335667731761848,0.10469717710038082,-3.8519466874768566
1409,33.983275464150545,0.00311377855242855,0.07938015464474464,-3.9780537711098196
1410,33.9895030212554,0.0030036418154650107,0.054216908576003545,-4.103724002377218
1411,33.99551030488633,0.002902063984847985,0.029190170832195682,-4.228890305298441
1412,34.00131443285603,0.0028081239918623727,0.0042848826861484075,-4.353479012677928
1413,34.00693068083975,0.002721038637792278,-0.02051219586756426,-4.477410941350358
1414,34.01237275811533,0.0026401368643603975,-0.04521279519003238,-4.600602226951899
1415,34.017653031844056,0.002564839798815261,-0.06982738371839543,-4.722964978435561
1416,34.022782711441685,0.002494645081959551,-0.09436536887646352,-4.844407795236387
1417,34.027772001605605,0.00242911442227153,-0.11883526181855031,-4.964836178028677
1418,34.032630230450145,0.0023678636115110688,-0.14324481393453176,-5.0841528557976785
1419,34.03736595767317,0.002310554442019293,-0.16760113109445132,-5.202258046047788
1420,34.041987066557205,0.0022568881108674826,-0.19191077020437777,-5.319049660733203
1421,34.04650084277894,0.0022065997968457895,-0.216179821623837,-5.43442346743727
1422,34.05091404237263,0.002159454174021065,-0.24041398021592156,-5.5482732129400505
1423,34.05523295072067,0.0021152416789104516,-0.2646186072422816,-5.66049071462445
1424,34.059463434078495,0.0020737753895594332,-0.288798784877839,-5.7709659237898085
1425,34.06361098485761,0.0020348884071055198,-0.31295936478712444,-5.879586963851248
1426,34.067680761671824,0.0019984316524789187,-0.3371050119642318,-5.98624014558575
1427,34.07167762497678,0.0019642720099638314,-0.3612402448410319,-6.090809960832952
1428,34.07560616899671,0.0019322907635729598,-0.3853694725267172,-6.193179055449267
1429,34.07947075052385,0.0019023822832758136,-0.409497029937683,-6.293228181769673
1430,34.083275515090406,0.001874452926618485,-0.43362721150134037,-6.390836130314124
1431,34.08702442094364,0.001848420130097428,-0.45776430406092944,-6.485879639941396
1432,34.09072126120384,0.0018242116692589801,-0.4819126195928298,-6.578233285181329
1433,34.09436968454236,0.0018017650728588428,-0.5060765283343416,-6.667769338887378
1434,34.097973214688075,0.001781027180276561,-0.5302604929405331,-6.75435760775609
1435,34.101535269048625,0.0017619538371211017,-0.5544691043200125,-6.837865237532587
1436,34.10505917672287,0.0017445097268761211,-0.5787071198725409,-6.91815648393629
1437,34.10854819617662,0.001728668341713733,-0.6029795049337783,-6.9950924443215925
1438,34.112005532860046,0.00171441210063922,-0.627291478358559,-7.068530743892021
1439,34.115434357061325,0.0017017326289709034,-0.6516485633434743,-7.138325168807816
1440,34.118837822319264,0.0016906312190052908,-0.6760566448141174,-7.204325236674779
1441,34.122219084757276,0.001681119502285439,-0.7005220349806885,-7.266375692509331
1442,34.12558132376185,0.0016732203736516788,-0.725051549061822,-7.324315915298025
1443,34.12892776450915,0.0016669692230439131,-0.7496525936742913,-7.377979216338501
1444,34.13226170295524,0.001662415550793994,-0.774333271062856,-7.427192005444575
1445,34.13558653405683,0.001659625070638516,-0.799102503244273,-7.471772794318144
1446,34.1389057841981,0.0016586824436790088,-0.8239701813686773,-7.511530997323515
1447,34.14222314908546,0.0016596948425003748,-0.8489473472826448,-7.546265477571758
1448,34.145542538770464,0.001662796627086008,-0.8740464166131094,-7.5757627692434015
1449,34.14886813202464,0.0016681555356963052,-0.8992814559972886,-7.599794883351777
1450,34.15220444309603,0.0016759809770785722,-0.9246685318260486,-7.618116570398449
1451,34.15555640505019,0.0016865352985352973,-0.9502261547814632,-7.630461864467905
1452,34.15892947564726,0.0017001493575519247,-0.9759758548049688,-7.636539661040641
1453,34.16232977436237,0.0017172444701274926,-1.00194293690659,-7.636027971424815
1454,34.16576426330263,0.0017383640678151117,-1.0281574929593849,-7.628566326929679
1455,34.16924099143826,0.001764220599296949,-1.054655784543579,-7.613745534502783
1456,34.172769432636855,0.0017957672425699994,-1.0814821785059923,-7.591093536928551
1457,34.176360967121994,0.001834311723143426,-1.1086919324890916,-7.560055359818559
1458,34.18002959056828,0.0018817052472790425,-1.1363553375637867,-7.519963741571707
1459,34.18379300106284,0.0019406738090964302,-1.164564127390392,-7.469994412327914
1460,34.18767434868103,0.0020154404556894925,-1.1934418865667817,-7.409094660612009
1461,34.19170522959241,0.0021130023850977984,-1.2231620172452269,-7.335862129143789
1462,34.195931234362604,0.0022460845834171178,-1.2539813149013124,-7.248322314694288
1463,34.200423403529435,0.0024412487524260863,-1.2863098692034938,-7.143473828369046
1464,34.205305901034286,0.0027681598770680107,-1.3208813033529379,-7.016201807480508
1465,34.21084222078842,0.0035223251514135624,-1.3592872795512727,-6.855931674649051
1466,34.217886871091245,0.004511512258809343,-1.406797288375681,-6.62928582817264
1467,34.217886871091245,0.0028949385315260663,-1.406797288375681,-6.62928582817264
1468,34.2236767481543,0.002990204119056892,-1.4445963054639996,-6.425832913595987
1469,34.2236767481543,0.0025018138025436907,-1.4445963054639996,-6.425832913595987
1470,34.22868037575938,0.0025154470414478635,-1.4762843482719414,-6.239003540141906
1471,34.22868037575938,0.002279529837201204,-1.4762843482719414,-6.239003540141906
1472,34.23323943543378,0.002283442896182804,-1.504324540353584,-6.061001427238374
1473,34.237806321226145,0.0021369337797189705,-1.531584344102063,-5.876287916019709
1474,34.242080188785586,0.002030570249989104,-1.5563201019398158,-5.698525723574732
1475,34.246141329285564,0.0019539218235115636,-1.5791131097171978,-5.52601237322564
1476,34.250049172932584,0.001896086527299413,-1.6003789740870333,-5.357389884035797
1477,34.25384134598718,0.001851142778108903,-1.6203817307834376,-5.191915851511731
1478,34.2575436315434,0.0018156301388866389,-1.6393026288323143,-5.029168483255444
1479,34.26117489182117,0.0017873532529203123,-1.6572739521574873,-4.868901525210895
1480,34.26474959832701,0.0017648339134881774,-1.6743965569776456,-4.71097276370895
1481,34.26827926615398,0.0017470319779118715,-1.6907498941329053,-4.555305184640796
1482,34.27177333010981,0.0017331904299591647,-1.7063981720698227,-4.401864206773091
1483,34.27523971096973,0.001722743570697301,-1.721394361790785,-4.250643554134371
1484,34.27868519811112,0.0017152597640370892,-1.73578291472534,-4.101656090603894
1485,34.28211571763919,0.0017104042247690079,-1.7496016730524215,-3.9549276566971763
1486,34.285536526088734,0.0017079139937822673,-1.762883252054766,-3.8104928006092744
1487,34.2889523540763,0.0017075806203341803,-1.7756560652919249,-3.6683917466887883
1488,34.29236751531697,0.0017092378841489337,-1.7879451010391192,-3.528668196375771
1489,34.29578599108527,0.0017127529096382123,-1.799772521158728,-3.3913677034618512
1490,34.29921149690455,0.001718019621581868,-1.8111581304439044,-3.2565364543937476
1491,34.30264753614771,0.0017249538543807155,-1.8221197496675277,-3.1242203398753903
1492,34.30609744385647,0.0017334896526708975,-1.8326735158317387,-2.994464239650567
1493,34.30956442316182,0.0017435764471173951,-1.8428341265458403,-2.867311465838756
1494,34.313051576056054,0.00175517688410425,-1.8526150409418543,-2.742803325945249
1495,34.31656192982426,0.0017682651528555986,-1.8620286463617364,-2.6209787775025015
1496,34.32009846012997,0.0017828256969969162,-1.8710863977857681,-2.501874153815708
1497,34.32366411152396,0.0017988522287644552,-1.8797989353262392,-2.3855229456398575
1498,34.32726181598149,0.0018163469856194508,-1.888176183902156,-2.271955627429752
1499,34.33089450995273,0.0018353201848120134,-1.8962274383085347,-2.1611995195929503
